ND,DC,EC,LC,CC,BC,FR
"Wu H1, 2019, J MED SYST",0.0019880715705765406,3.429854142334116e-11,0.003848298836987395,0.10378155324156163,0.003848298836987395,0
"Garcia-Carretero R1, 2019, J MED SYST",0.0024229622266401588,1.7907503566862266e-08,0.016401849428457647,0.1299395348461731,0.01507452648948671,0
"Devipriya A1, 2018, J MED SYST",0.0026093439363817097,8.320722600237352e-06,0.006463320070845997,0.13557152122095226,0.006412419729162602,0
"Sumathy G1, 2019, J MED SYST",0.0015531809145129223,2.2648189274838815e-08,0.0025353702128506086,0.11941804476692856,0.002516102097157918,0
"Wass S1, 2018, J MED SYST",0.0013046719681908548,1.6567878823009732e-15,0.0024836226505521083,0.06959258762846482,0.0024836226505521083,0
"Seelen Mt1, 2018, J MED SYST",0.0014289264413518885,1.6504317266913132e-09,0.0032216288977160936,0.09601469807505324,0.00305494942917116,0
"Sebaa A1, 2018, J MED SYST",0.0020501988071570574,8.956025555849571e-07,0.005156194096880532,0.11881860526917995,0.004826935914450158,0
"Zhou T1, 2019, J MED SYST",0.0024850894632206756,0.0003459391459870356,0.004834271215856608,0.1301854592806477,0.005102971816370401,0
"Abdel-Basset M1, 2019, J MED SYST",0.0018638170974155067,0.0007292802307293291,0.020250593692945774,0.15499128559185757,0.01749322369786599,0
"Bank Pjm1, 2018, J MED SYST",0.0019880715705765406,2.4559002349699705e-09,0.003848298836987395,0.0976787935795127,0.003848298836987395,0
"Corradi Jp1, 2018, J MED SYST",0.00279572564612326,3.172745193669661e-08,0.008129129544069228,0.13039850288001167,0.007714722106938362,0
"Hassan T1, 2018, J MED SYST",0.0026093439363817097,5.72232304657872e-12,0.004840215463972919,0.08936314325529233,0.004840215463972919,0
"Karkuzhali S1, 2019, J MED SYST",0.0013046719681908548,2.0644631451518625e-09,0.0038818864728039693,0.12185354257984904,0.0035322206236765084,0
"Shen Y1, 2019, J MED SYST",0.0020501988071570574,0.0011132621144442935,0.003972313988081452,0.1243462474409981,0.003972313988081452,0
"Liu Mc1, 2018, J MED SYST",0.0031063618290258447,3.321218362209858e-07,0.020446795408695446,0.12810492888807531,0.01837090956134551,0
"Wang Hr1, 2019, J MED SYST",0.0020501988071570574,0.000458806993070989,0.013082593766593112,0.14253203340151777,0.012690027690523476,0
"Punitha S1, 2019, J MED SYST",0.0018016898608349899,4.260841931517591e-07,0.003736740970870148,0.11970045140515657,0.0035738272365407222,0
"Ji Yx1, 2018, J MED SYST",0.002174453280318091,3.7464116409998213e-06,0.008214458254382015,0.12196434119100119,0.008125174483554964,0
"Pratheeba C1, 2019, J MED SYST",0.0019259443339960237,1.9797699725281627e-06,0.0043569880036085085,0.13581174008791988,0.00432968655780177,0
"Ambigavathi M1, 2018, J MED SYST",0.0016153081510934392,7.190217130718728e-09,0.0031040458090228432,0.11508569222299282,0.0031040458090228432,0
"Kumar V1, 2018, J MED SYST",0.003541252485089463,0.000152036043806688,0.01277281108292542,0.13501203667200698,0.014167842945642743,0
"Kamarajugadda Kk1, 2019, J MED SYST",0.002174453280318091,3.9830722854469297e-10,0.004220321130069536,0.10426828873298741,0.004220321130069536,0
"Amin J1, 2019, J MED SYST",0.003976143141153081,0.00076868728220116,0.028384664078691314,0.16288365597708943,0.033487723405195395,0
"Zhai Jm1, 2019, J MED SYST",0.002112326043737574,4.048679305455674e-06,0.01476568560454913,0.14372583511175005,0.01787397559644143,0
"Saboul D1, 2019, J MED SYST",0.001739562624254473,2.174378121593438e-09,0.009909088712767787,0.10675226656231969,0.008592706529691607,0
"Savas S21, 2019, J MED SYST",0.003354870775347912,4.817983326898687e-07,0.009246590384126554,0.1351753096787739,0.008689495424247302,0
"Delgado-Moreno R21, 2018, J MED SYST",0.002298707753479125,6.478373497246462e-09,0.003185544166794433,0.09381101416840056,0.0031278355805761924,0
"Mohsin Ah31, 2018, J MED SYST",0.008138667992047714,0.07697467802125027,0.015132129183624525,0.14767378918685836,0.01671564650140948,0
"Pereira J1, 2019, J MED SYST",0.003354870775347912,2.0052135445411268e-10,0.006574848825654337,0.10460710595238869,0.006574848825654337,0
"Rajan Pg1, 2019, J MED SYST",0.0018638170974155067,1.1550195931065948e-08,0.0043704214597399624,0.12061355853459323,0.004158615938709545,0
"Fink C1, 2018, J MED SYST",0.0014289264413518885,2.7380759357902796e-09,0.0026117259086488815,0.10817422394268701,0.002609321105975547,0
"Kirar Js1, 2018, J MED SYST",0.0024229622266401588,4.7384469916910294e-07,0.006946775338571078,0.1303435933564933,0.006844247908398477,0
"Beltran-Velasco Ai21, 2018, J MED SYST",0.002919980119284294,1.3122361394470012e-08,0.00884248475782582,0.10400687520596541,0.007605522342379161,0
"Kavitha S1, 2019, J MED SYST",0.0009940357852882703,3.1906678749977772e-06,0.002510317952327399,0.14216946218324103,0.0024033758481875477,0
"Ogiela U1, 2018, J MED SYST",0.0009319085487077533,4.7438389001072465e-09,0.003970993856679741,0.09812659647753806,0.003970993856679741,0
"Rowland Mj1, 2019, J MED SYST",0.0014910536779324055,1.8364551395282785e-09,0.0054443270888808425,0.11142878900111457,0.0054794302681987666,0
"Bellido A1, 2018, J MED SYST",0.0031684890656063615,1.1543934617866353e-08,0.005042652099085697,0.09389200319662139,0.00501049053753114,0
"Zhang Xs1, 2018, J MED SYST",0.0011182902584493041,6.029711965461017e-12,0.002111276114669547,0.08205839319306868,0.002111276114669547,0
"Xia Kj21, 2019, J MED SYST",0.0018016898608349899,1.4406397315137037e-07,0.003630246861865754,0.13114219835909302,0.00346431413748288,0
"Majeeth Ss1, 2019, J MED SYST",0.0018638170974155067,1.8044576480840639e-09,0.0034762109233385024,0.10692387917920511,0.0034762109233385024,0
"Prabhu Laj1, 2018, J MED SYST",0.0014910536779324055,9.702348796862395e-07,0.0383910485740027,0.13968705794548247,0.03503596423749703,0
"Kumar Svm1, 2018, J MED SYST",0.001739562624254473,3.909639940396463e-06,0.011078899443129692,0.14571922613820512,0.010049651300942196,0
"Cheung Dst21, 2018, J MED SYST",0.001056163021868787,7.969317939203448e-09,0.012942299493440933,0.11476239706249332,0.011696561387472867,0
"Wang Hz1, 2019, J MED SYST",0.001739562624254473,3.1515375030905504e-08,0.008502220163669916,0.13081605617548336,0.0077045113001946355,0
"Sanchez-Molina J21, 2018, J MED SYST",0.003044234592445328,1.6453260104246104e-08,0.004261276454289518,0.09526346004746601,0.004073874904182479,0
"Bachiri M21, 2018, J MED SYST",0.003354870775347912,8.874156837169697e-05,0.01558393133869564,0.13257011077708686,0.014818526718633594,0
"Fico G1, 2019, J MED SYST",0.0019880715705765406,1.1896816786397352e-07,0.004120906575047943,0.11782705132240662,0.0040828353686519474,0
"Selvakumari Rs1, 2019, J MED SYST",0.0009940357852882703,0.000446940143033326,0.0018630064904144564,0.13516395851702565,0.0018630064904144564,0
"Yasar A1, 2019, J MED SYST",0.001677435387673956,1.2055569244841155e-08,0.0033765411966727647,0.12400902948450272,0.0033504146948169122,0
"Krishnan S1, 2018, J MED SYST",0.003044234592445328,0.0004890047573641547,0.028190901523322612,0.1453665321014748,0.026289382134573002,1
"Divya R1, 2019, J MED SYST",0.0013046719681908548,1.7658907257892967e-06,0.0024836226505521083,0.13508228639526004,0.0024836226505521083,0
"Jin Y1, 2019, J MED SYST",0.0011182902584493041,1.551186365497652e-06,0.0022086431458189526,0.11850542978096816,0.002131262660731315,0
"Monisha M1, 2019, J MED SYST",0.0013667992047713717,4.45267016170201e-09,0.005418068960686938,0.12241328171938337,0.00492801467529825,0
"Vijayarajeswari R1, 2019, J MED SYST",0.0014910536779324055,7.541886955658925e-07,0.005696149336119609,0.13443020002505532,0.0056318483945618026,0
"Li Jp1, 2019, J MED SYST",0.0013667992047713717,8.805388907227156e-11,0.0026077227223796086,0.10660238027432098,0.0026077227223796086,0
"Lu Zh1, 2019, J MED SYST",0.0026093439363817097,2.553085103129177e-09,0.007775357538886526,0.12188122335551971,0.007508439518811755,0
"Nayak Dr1, 2018, J MED SYST",0.002857852882703777,6.712941929066606e-07,0.01844757591935992,0.1423958526854039,0.016670543028454058,0
"Alsalem Ma1, 2019, J MED SYST",0.0088220675944334,0.12189714713711204,0.022662075859984684,0.15344868678202012,0.029256928862005156,0
"Liu Q1, 2018, J MED SYST",0.003044234592445328,0.0005738417008684391,0.043717646248032885,0.14229011412558235,0.04200270058026503,0
"Amin J21, 2019, J MED SYST",0.002982107355864811,0.0007549777702859615,0.06773149336288789,0.1723026858066519,0.07412398929261989,0
"Hegde Rb21, 2018, J MED SYST",0.0014289264413518885,0.00032710773286313225,0.005987611399233134,0.13641487206868205,0.006307934457942177,0
"Fuentes Ma1, 2018, J MED SYST",0.0027335984095427433,2.484996435397884e-09,0.010765748610906812,0.10450930104210629,0.011889661904013407,0
"Epstein Rh1, 2019, J MED SYST",0.0006212723658051689,4.1127792740814904e-12,0.001118012336048944,0.09265858053225723,0.001118012336048944,0
"Marcos Mi1, 2019, J MED SYST",0.0007455268389662028,4.696338698047182e-11,0.0007912130832603381,0.09879634915081542,0.0007834920477680104,0
"Deng W1, 2019, J MED SYST",0.002112326043737574,5.076293007835351e-06,0.011963449133805103,0.14554003345540034,0.015557658369857365,0
"Pandiselvi T1, 2019, J MED SYST",0.0014289264413518885,1.8665662806354295e-09,0.002628241177126644,0.10780905687168874,0.0026166490249260235,0
"Manna T1, 2019, J MED SYST",0.00279572564612326,2.324811145802221e-06,0.007397940678142895,0.1350482854673748,0.00689284165909236,0
"Sivakumar K1, 2019, J MED SYST",0.001056163021868787,4.3516797463271964e-07,0.011623683501248443,0.12814980533904444,0.010920047691122491,0
"Zhang X1, 2018, J MED SYST",0.0013046719681908548,1.123159534533613e-06,0.004288041873693432,0.12075290516665792,0.0035326631844166605,0
"Clarkson E1, 2018, J MED SYST",0.001056163021868787,4.2441505963546705e-07,0.00198714516257534,0.1114041098260695,0.00198714516257534,0
"Kalsi S1, 2018, J MED SYST",0.0026093439363817097,4.943365975065222e-06,0.0153486501236383,0.14978178535868159,0.01582803793784283,0
"Aravindan Te1, 2018, J MED SYST",0.0012425447316103378,1.1586865642326072e-12,0.0023595148586579313,0.08817648444476096,0.0023595148586579313,0
"Hsu Pc1, 2018, J MED SYST",0.0018016898608349899,8.445568387796509e-10,0.0034762070633051643,0.09306574618537984,0.0034762070633051643,0
"Nedungadi P1, 2018, J MED SYST",0.0015531809145129223,2.057687068795193e-06,0.007049311475162204,0.13561035612883657,0.0060772917277049695,0
"Hormeno-Holgado Aj1, 2019, J MED SYST",0.002982107355864811,1.0005121390121903e-08,0.003390420847260969,0.09382304423602651,0.003347319922678271,0
"Boggs Sd1, 2019, J MED SYST",0.003976143141153081,1.1787449686435545e-09,0.01241510718589673,0.10262099216443842,0.012122980315590256,0
"Yang K21, 2019, J MED SYST",0.0018638170974155067,1.2866447896476556e-08,0.003928953532658197,0.12778355548851647,0.003883991810847492,0
"Lozano Mtu21, 2018, J MED SYST",0.0018016898608349899,1.6990359130129909e-16,0.003335555852359599,0.0740117436626065,0.003201603598614725,0
"Yang Wl1, 2019, J MED SYST",0.0016153081510934392,3.1124511048421124e-07,0.0031040458090228432,0.12715968431281155,0.0031040458090228432,0
"Ruikar Dd21, 2018, J MED SYST",0.00459741550695825,5.275236766715479e-13,0.009050288205529174,0.08944259525780872,0.009050288205529174,0
"Tsai Mh1, 2019, J MED SYST",0.001180417495029821,6.625691145975363e-11,0.001992428337691977,0.10361586939868549,0.001982489845094628,0
"Or C1, 2018, J MED SYST",0.0026714711729622265,7.578305809269888e-07,0.024611295781834887,0.11460061372843584,0.025059594108995702,0
"Chen Sh1, 2019, J MED SYST",0.0009319085487077533,3.7148853028427814e-07,0.003996663625027769,0.12514286158558866,0.003979959477694865,0
"Al-Kheraif Aa1, 2018, J MED SYST",0.0013046719681908548,1.3120180605943297e-09,0.0024836226505521083,0.10087045891797382,0.0024836226505521083,0
"Allin O1, 2019, J MED SYST",0.0014910536779324055,2.7975529743134858e-12,0.003716026267058423,0.08695793107546691,0.0036459718923084494,0
"Jiang Yz1, 2019, J MED SYST",0.0016153081510934392,1.7141827715681053e-08,0.0028978592291725377,0.11957773369884181,0.002888049487990895,0
"Mujika Km21, 2018, J MED SYST",0.0007455268389662028,3.6162363855999006e-13,0.0029791698704943375,0.09042645827832428,0.0029791698704943375,0
"Ramirez As1, 2019, J MED SYST",0.003292743538767395,2.537523249887802e-11,0.02289204964035204,0.10011506764111336,0.023601132303618075,0
"Chen Zl1, 2019, J MED SYST",0.002360834990059642,2.5282471959221834e-06,0.01939936882849733,0.1433852677338607,0.019574395385598454,0
"Kumar A21, 2018, J MED SYST",0.006461232604373757,0.0005066845787131554,0.028979865580051525,0.14332908878816752,0.030007536464028067,0
"Ahmad A1, 2018, J MED SYST",0.002982107355864811,6.308224772333815e-07,0.012847610950100456,0.13287654270029306,0.01167458136776882,0
"Silva Mple1, 2018, J MED SYST",0.0022365805168986083,4.533394169886901e-09,0.006697076781312744,0.12201611619427367,0.006697076781312744,0
"Wei Gh1, 2018, J MED SYST",0.0013046719681908548,2.152099697835706e-06,0.002844067285318368,0.13598614455286614,0.002734593196532393,0
"Haro Fb1, 2019, J MED SYST",0.0015531809145129223,1.0103616656171374e-10,0.0017958445457079474,0.09968847352024922,0.0018412443249326742,0
"Ray Pp1, 2019, J MED SYST",0.010250994035785287,2.5235440036552034e-06,0.026943392104906903,0.14229514573406296,0.026295361634211735,0
"Khan U1, 2018, J MED SYST",0.0018638170974155067,4.976035491780618e-13,0.009526608636432279,0.08987107833010424,0.00879127552559824,0
"Nogueira P1, 2018, J MED SYST",0.00279572564612326,4.587530313238828e-09,0.012561166711040822,0.12232583236436317,0.011487816729306636,0
"Liu Ym1, 2019, J MED SYST",0.0022365805168986083,0.0004585862930142352,0.013872449223394595,0.14374380453128768,0.013375313849718927,0
"Diez Id21, 2019, J MED SYST",0.001677435387673956,1.5005089449948416e-06,0.0032281072805169604,0.10428179927567686,0.0032281072805169604,0
"Bachiri M1, 2019, J MED SYST",0.0015531809145129223,1.3835286928009659e-06,0.002623807894972194,0.11574776536915454,0.0025787141124467227,0
"Karthikeyan R1, 2018, J MED SYST",0.0014910536779324055,1.0311089843230043e-06,0.0031764851870777146,0.13202641184431776,0.002905970498047902,0
"Cruz Mf1, 2018, J MED SYST",0.002298707753479125,0.0008316281316318999,0.0282877595599941,0.1455268749152389,0.025684435796848648,0
"Albahri Os21, 2018, J MED SYST",0.009256958250497016,0.16480241179868502,0.01670065531153791,0.14285080362451966,0.01910295856932504,0
"Diaz-Manzano M1, 2018, J MED SYST",0.002298707753479125,1.703251535680932e-08,0.002632582992743441,0.09381101416840056,0.0026759618152008735,0
"Kadam Vj1, 2019, J MED SYST",0.0037897614314115306,1.3937240285366886e-06,0.01630592224813018,0.14106305595723237,0.01552291815179416,0
"Wang Sh1, 2018, J MED SYST",0.0024229622266401588,1.068659395950548e-06,0.010234936221119418,0.1426963004991179,0.009293150899654913,0
"Sakata T1, 2018, J MED SYST",0.001056163021868787,9.683447685103965e-10,0.011896805210159053,0.0962052250626087,0.011890366496877027,0
"Diwaker C1, 2018, J MED SYST",0.0037276341948310134,6.685634115939704e-10,0.007317804882417208,0.1079377426688036,0.007317804882417208,0
"Asaturyan H1, 2019, J MED SYST",0.002298707753479125,3.849870871325788e-10,0.022372507746449333,0.10809286208355438,0.021642895830689825,0
"Kavitha T21, 2019, J MED SYST",0.0009940357852882703,3.2076785542704467e-09,0.0018630064904144564,0.09908340463776323,0.0018630064904144564,0
"Li Hy1, 2018, J MED SYST",0.0019259443339960237,1.5336833377258514e-06,0.003535610980801045,0.12133913292575366,0.003463395805767575,0
"Kalid N1, 2018, J MED SYST",0.005342942345924453,0.08254394264349522,0.014902521916391161,0.1482422936295232,0.019344847000252973,0
"Sampath R1, 2018, J MED SYST",0.0016153081510934392,1.0282861065354501e-06,0.008180672874835485,0.12627978315275806,0.008180672874835485,0
"Haleem Ms1, 2018, J MED SYST",0.0032306163021868783,1.1024159975593085e-06,0.026697256261911835,0.13846378831281667,0.02496031025750322,0
"Diez Id1, 2019, J MED SYST",0.0015531809145129223,3.1172980355138275e-06,0.0030731282594427364,0.1090670081786704,0.003030614990644039,0
"Hegde Rb1, 2019, J MED SYST",0.0020501988071570574,5.125232828971507e-06,0.0034477822142822408,0.11517792613900636,0.0034034211670962225,0
"Singh H1, 2018, J MED SYST",0.0008076540755467196,5.496386863144049e-10,0.00800046715763757,0.10249161079167383,0.007739099041156812,0
"Albahri Os1, 2018, J MED SYST",0.017271371769383696,0.3224734231866355,0.020691284210535153,0.14840357363476273,0.024572437512298366,0
"Raghavendra U1, 2019, J MED SYST",0.002360834990059642,6.484197998181826e-07,0.00665412972436753,0.1325329973898509,0.006403571725825372,0
"Shakeel Pm1, 2018, J MED SYST",0.001677435387673956,0.00014543431014822078,0.00914155719727977,0.1390787415862373,0.00880625270492332,0
"Zhang Gb1, 2019, J MED SYST",0.007331013916500993,0.00014300750302769733,0.04170219467503478,0.1523622009976998,0.043078940484081646,0
"Diez Id31, 2018, J MED SYST",0.00279572564612326,0.001215344157676163,0.008631666237630797,0.13379327542496156,0.008656925381671536,0
"Abdar M1, 2019, J MED SYST",0.005653578528827037,4.979084995432188e-07,0.02493625073114814,0.13737187529337463,0.023674236328707732,0
"Gomes J1, 2018, J MED SYST",0.004286779324055665,1.4432356109758597e-06,0.010230303890807835,0.11319348237329377,0.010145852875886803,0
"Sanchez-Molina J1, 2019, J MED SYST",0.0031684890656063615,1.1105512816077971e-08,0.0031478719282039356,0.09382632569906325,0.0031955621433748045,0
