ND,DC,EC,LC,CC,BC,FR
" Meyer Ua, 1997, ANNU REV PHARMACOL",0.00010330578512396694,4.655072375688506e-10,0.0,0.11330118451238354,0.0,0
" Schatti B, 1985, NEUES KONZEPT COLUB",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Ben-Noun Liubov Louba, 2006, EXP CLIN CARDIOL",0.00010330578512396694,1.7677030925031107e-09,0.0,0.09512765581084534,0.0,0
"Wang Yx1, 2018, ACTA MEDICA MEDITERR",0.001859504132231405,2.3875702341382528e-06,0.009123354933902197,0.08553881500463924,0.009144048256104334,0
" Ferrer J, 1997, EUR RESPIR J",0.00010330578512396694,2.8297603667015604e-22,0.0,0.06716625034693312,0.0,0
"Parisi L71, 2016, ACTA MEDICA MEDITERR",0.003409090909090909,0.03352350885569375,0.00358575143569818,0.1106121376252671,0.003563888766680089,0
" Rosenberg O, 2013, PSYCHIAT RES",0.00010330578512396694,2.8523949373843433e-13,0.0,0.06625780308838024,0.0,0
" Foerster R, 2013, CASE REP ONCOL",0.00010330578512396694,1.159669757137305e-19,0.0,0.0694653749551489,0.0,0
" Tsuji N, 2004, BREAST CANCER RES TR",0.00010330578512396694,4.614533981472516e-10,0.0,0.11326406440138538,0.0,0
" Robinson Rg, 2016, AM J PSYCHIAT",0.00020661157024793388,7.359061294514933e-16,0.007000842754912014,0.07592871485943775,0.007000842754912014,0
" Cao Z, 2001, ZHONGHUA GAN ZANG BING ZA ZHI",0.00010330578512396694,4.747231102316888e-10,0.0,0.11403260767128452,0.0,0
" Qin Lm, 2016, GUIDE CHINA MED",0.00010330578512396694,7.118476723161899e-08,0.0,0.07889031963619175,0.0,0
" Bishop C D, 1995, JOURNAL OF ESSENTIAL OIL RESEARCH",0.00010330578512396694,4.6463907100304594e-10,0.0,0.11328527291452112,0.0,0
" Vanni P, 2013, STORIA CROCE ROSSA I",0.00020661157024793388,3.029461185770016e-13,0.0002947019637324134,0.09376937383756975,0.0002947019637324134,0
" Fayazi S, 2013, JENTASHAPIER ",0.00010330578512396694,2.8974264097024743e-13,0.0,0.09697066837634236,0.0,0
" Vashishta R, 2012, OTOLARYNG HEAD NECK",0.00010330578512396694,7.234851075212133e-07,0.0,0.12111809013788444,0.0,0
" Kenefick Rw, 2007, J AM COLL NUTR",0.00010330578512396694,7.0762368192373e-07,0.0,0.10376023667624233,0.0,0
" Cordell H K, 2008, FOREST HISTORY TODAY",0.00010330578512396694,5.486514535531022e-10,0.0,0.1002215642018512,0.0,0
" Dastjerdi V M, 2011, FAMILY PHY",0.00010330578512396694,3.6617199160365855e-16,0.0,0.08172086583595042,0.0,0
" Spigel Dr, 2013, J CLIN ONCOL",0.00010330578512396694,6.500397370083401e-22,0.0,0.06090425197246725,0.0,0
" Who, 2014, WHO NONC DIS COUNT",0.00010330578512396694,2.5380712915375133e-10,0.0,0.0890393318370801,0.0,0
" Han Xw, 2016, J VASC INTERV RADIOL",0.00010330578512396694,0.0012579732633097368,0.0,0.0997835274713947,0.0,0
" Shiba Y, 2008, CHEM RES TOXICOL",0.00010330578512396694,2.9339066710662477e-13,0.0,0.09655475093263112,0.0,0
" Kang Ci, 2005, MICROB DRUG RESIST",0.00010330578512396694,2.0876284395856944e-31,0.0,0.049120599190119046,0.0,0
" Smedile A, 1982, LANCET",0.00010330578512396694,2.982617776410484e-13,0.0,0.09377482417220467,0.0,0
" Jamshidi F, 2012, MODERN REHABILITATIO",0.00010330578512396694,7.279921327660021e-16,0.0,0.08251359599024839,0.0,0
" Jerebtsova Marina, 2009, CARDIOVASCULAR & HEMATOLOGICAL DISORDERS - DRUG TARGETS",0.00010330578512396694,2.6128620235241653e-34,0.0,0.04467912266450041,0.0,0
" Mcgrogan A, 2011, NEPHROL DIAL TRANSPL",0.00010330578512396694,1.092174125107317e-28,0.0,0.05306668420937219,0.0,0
"Karaca F1, 2018, ACTA MEDICA MEDITERR",0.001756198347107438,1.1729969373956919e-11,0.06286308884566756,0.11308014906019649,0.06378421193800143,0
"Cooper Gs, 2009, J AUTOIMMUN",0.00010330578512396694,4.495611742248333e-19,0.0,0.07521601292969478,0.0,0
" Major Rh, 1959, HIST ME",0.00010330578512396694,3.0163193011431076e-13,0.0,0.09375121063030256,0.0,0
" Bougelet C, 1998, EUR J PHARMACOL",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" World Health Organization (Who), 2011, CARD DIS CV",0.00010330578512396694,5.789427847989841e-13,0.0,0.09661642878530792,0.0,0
" Vogelstein B, 2000, NATURE",0.00010330578512396694,1.8493973669335817e-16,0.0,0.08142390902055785,0.0,0
" Ljunggren Kk, 1993, J MED VIROL",0.00010330578512396694,1.8703607738644145e-16,0.0,0.0790810907962028,0.0,0
" Shauver Mj, 2011, J HAND SURG-AM",0.00010330578512396694,5.51342634803342e-16,0.0,0.08227794305142372,0.0,0
" Yazici H, 1987, ANN RHEUM DIS",0.00010330578512396694,4.297013649710722e-22,0.0,0.06752137944504122,0.0,0
" Zotti P, 2000, QUAL LIFE RES",0.00010330578512396694,1.0763798988408023e-09,0.0,0.07258439435521363,0.0,0
" Stapelmann Henrike, 2008, BMC ORAL HEALTH",0.00010330578512396694,8.560664097887805e-07,0.0,0.0847858456687396,0.0,0
" Gozel Mg, 2013, INT J INFECT DIS",0.00010330578512396694,4.29635917561353e-22,0.0,0.0695232486317997,0.0,0
" Aron A, 1995, J SOC PERS RELAT",0.00010330578512396694,1.8388376256146425e-16,0.0,0.08192836346401246,0.0,0
"Cakmur H1, 2017, ACTA MEDICA MEDITERR",0.0026859504132231405,2.1710797547791443e-08,0.006461247256522986,0.10483338206786012,0.006198847530169754,0
" Chone Ct, 2005, OTOLARYNG HEAD NECK",0.00010330578512396694,2.9672944519879303e-13,0.0,0.09288579269579902,0.0,0
"Akca Asd, 2012, TURK J GERIATR",0.00010330578512396694,1.1149971419462204e-12,0.0,0.09575246800007914,0.0,0
" Glenn Nd, 1981, J MARRIAGE FAM",0.00010330578512396694,1.8388376256146425e-16,0.0,0.08192836346401246,0.0,0
" Malaguarnera M, 2012, J CANCER RES THER",0.00020661157024793388,4.059935088498003e-06,2.8726880447941753e-05,0.09562949498142732,2.683481771717022e-05,0
" Dupont Wd, 1985, NEW ENGL J MED",0.00010330578512396694,5.878935576007879e-13,0.0,0.09266882383350246,0.0,0
"Aebi H, 1974, METHODS ENZYMATIC AN",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Iorio R, 2014, CLIN ORTHOP RELAT R",0.00010330578512396694,4.655072375688509e-10,0.0,0.11330118451238354,0.0,0
"Maltese A91, 2018, ACTA MEDICA MEDITERR",0.003409090909090909,0.0483956976920975,0.0024430184847345723,0.11265376424174008,0.0018414732029517216,1
" Kan E, 2007, INONU U TIP FAKULTES",0.00010330578512396694,4.682735359535387e-10,0.0,0.11454807942631293,0.0,0
" Kroes Gmlw, 1999, PLANT PATHOL",0.00010330578512396694,3.780730433353036e-16,0.0,0.0790384741002025,0.0,0
" Inoue A, 1989, P NATL ACAD SCI USA",0.00010330578512396694,1.182513853912186e-19,0.0,0.06944643728297989,0.0,0
" Schulz Kf, 2010, J CLIN EPIDEMIOL",0.00010330578512396694,3.4377042200766025e-13,0.0,0.08446034377453975,0.0,0
" Naderimagham S, 2014, ARCH IRAN MED",0.00010330578512396694,4.646396150766873e-10,0.0,0.11449117660973648,0.0,0
" Di Corrado D, 2014, MOL MED REP",0.00020661157024793388,1.8408896805443522e-16,0.00030513220948934607,0.058759257011047714,0.00023010954772664357,0
" Hamada T, 2013, J GASTROENTEROL",0.00010330578512396694,2.0806700707086634e-31,0.0,0.04903400974601599,0.0,0
" Kaltenbach Ja, 2000, HEARING RES",0.00010330578512396694,4.809853800860822e-10,0.0,0.11465390628701379,0.0,0
" Kelsen Dp, 2007, J CLIN ONCOL",0.00010330578512396694,2.91009912777237e-13,0.0,0.09490196078431372,0.0,0
" Patel Kv, 2010, J GERONTOL A-BIOL",0.00041322314049586776,1.1195959969927014e-12,0.04928949531019845,0.09919252367094315,0.047906802846811536,0
" Yilmaz Deniz, 2016, TURKIYE COCUK HAST D",0.00010330578512396694,4.279316951860158e-06,0.0,0.08451196088702637,0.0,0
" Tracey K J, 2009, US",0.00010330578512396694,7.615629563041687e-07,0.0,0.08350442538948603,0.0,0
" Batista Bl, 2011, J HAZARD MATER",0.00010330578512396694,1.0967948275057532e-12,0.0,0.07261161785885742,0.0,0
" World Health Organization, 2000, ASIA PACIFIC PERSPEC",0.00010330578512396694,3.560701746650616e-12,0.0,0.10030464427082254,0.0,0
" Emmi G, 2014, INTERN EMERG MED",0.00010330578512396694,4.2210475496756726e-22,0.0,0.06869828112358593,0.0,0
" Kaefer M, 2010, CLIN BIOCHEM",0.00010330578512396694,2.892394690100346e-12,0.0,0.10017178218846369,0.0,0
" Lira Fs, 2009, CELL BIOCHEM FUNCT",0.00010330578512396694,6.447438290559177e-13,0.0,0.09379299653120943,0.0,0
" Baser Da, 2015, ANKARA MED J",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Torres Villa L M, 2003, GRASAS A CEITES",0.00010330578512396694,3.780730433353036e-16,0.0,0.0790384741002025,0.0,0
" Guo C, 2009, HEPATOB PANCREAT DIS",0.00020661157024793388,9.321856435365552e-10,2.5402187064267087e-06,0.11355371513032869,2.5402187064267087e-06,0
"Kirisci O1, 2016, ACTA MEDICA MEDITERR",0.0026859504132231405,7.538925236848286e-15,0.005158885343493069,0.08587117549477942,0.005158885343493069,0
"Sanal L21, 2016, ACTA MEDICA MEDITERR",0.0027892561983471073,1.3477250072801436e-26,0.00947711839297653,0.05758100302776142,0.00947711839297653,0
" Moore Lj, 2011, J TRAUMA",0.00010330578512396694,3.6147620675633003e-16,0.0,0.08589784545486813,0.0,0
" Evereklioglu C, 2005, SURV OPHTHALMOL",0.00010330578512396694,2.643711845473315e-25,0.0,0.06043880570921942,0.0,0
" Leone Sebastiano, 2012, INFEZ MED",0.00010330578512396694,8.415799418928442e-22,0.0,0.06867001503930081,0.0,0
" Zoccali C, 2002, J AM SOC NEPHROL",0.00010330578512396694,2.25555479738593e-15,0.0,0.0836718817529605,0.0,0
" De Boer R, 2011, MICROSURG",0.00010330578512396694,4.660921791151483e-10,0.0,0.11330648937166402,0.0,0
" Chapple Cr, 2008, EUR UROL",0.00010330578512396694,2.206159558796205e-12,0.0,0.09001134440497666,0.0,0
" Meynaar Ia, 2013, NETH J MED",0.00010330578512396694,1.4068940328997357e-15,0.0,0.0828568493854213,0.0,0
" Lietuvos Statistikos Departamentas, 2015, LIET GYV SVEIK 201",0.00010330578512396694,5.423584888105622e-10,0.0,0.09517816408400849,0.0,0
" Shiuchi T, 2009, CELL METAB",0.00010330578512396694,0.001729174014239159,0.0,0.10016141715988576,0.0,0
" Romano G, 2013, G CHIR",0.00010330578512396694,7.943571940006733e-07,0.0,0.08329461166468756,0.0,0
" Hendricks Tjw, 2007, OPTOMETRY VISION SCI",0.00010330578512396694,4.279316951860158e-06,0.0,0.08451196088702637,0.0,0
" President Pasco, 2010, 5 DEV PLAN ISLAMIC R",0.00010330578512396694,1.837863709468852e-16,0.0,0.08109919571045576,0.0,0
" Mokdad Ah, 2003, JAMA-J AM MED ASSOC",0.00010330578512396694,5.386314736777642e-10,0.0,0.0948870765370138,0.0,0
" Azziz R, 2004, J CLIN ENDOCR METAB",0.00010330578512396694,2.956384502351198e-13,0.0,0.0952680891268404,0.0,0
" Chien Py, 2005, CANCER GENE THER",0.00010330578512396694,2.902857381489683e-13,0.0,0.09267769607843138,0.0,0
" Mehrabani M, 2013, INT J ENTRIC PATHOG",0.00010330578512396694,1.8090838234650417e-16,0.0,0.08137599408174588,0.0,0
" Li Vincent W, 2008, J DRUGS DERMATOL",0.00010330578512396694,2.016804069340084e-06,0.0,0.08439112846980053,0.0,0
" Yerby Ms, 2008, INT REV NEUROBIOL",0.00010330578512396694,4.669723529604957e-10,0.0,0.11331444759206799,0.0,0
" Hirano M, 1981, PSYCHOACOUSTIC EVAL",0.00010330578512396694,1.0763798988408023e-09,0.0,0.07258439435521363,0.0,0
" Li M, 2015, PAK J PHARM SCI",0.00020661157024793388,7.520037068555798e-08,9.207312944095322e-06,0.07890446690577112,5.881946145375693e-06,0
" Karimi M, 2008, ZAHEDAN TABIB SHARG",0.00010330578512396694,2.8974264097024743e-13,0.0,0.09697066837634236,0.0,0
" Hafezi Taraghfeh M, 2007, J MED SCI MAZANDARAN",0.00010330578512396694,1.8388376256146425e-16,0.0,0.08192836346401246,0.0,0
" Fiszman Adriana, 2004, REV. BRAS. PSIQUIATR.",0.00010330578512396694,7.367374090258562e-16,0.0,0.08254033220778335,0.0,0
" Perlstein Ts, 2009, ARCH INTERN MED",0.00041322314049586776,1.1194102510870869e-12,0.005736998220474048,0.0963049923393756,0.005669741553298689,0
"Shakour M1, 2016, ACTA MEDICA MEDITERR",0.0027892561983471073,5.575390235068445e-17,0.00518821259538628,0.07656228990848908,0.005181697503640989,0
" Goodyer Cg, 2017, ENVIRON HEALTH PERSP",0.00010330578512396694,0.0013727269699739014,0.0,0.10018629683295384,0.0,0
" Yan Zhihui, 2014, CHINESE J REPARATIVE",0.00010330578512396694,6.608918797910089e-11,0.0,0.06893506715471935,0.0,0
" Shahid B, 2015, PAK J PHARM SCI",0.00020661157024793388,1.0802636813861047e-07,1.0770407206591156e-05,0.07933515826052748,1.105563906158482e-05,0
" Teckchandani N, 2010, INT J SURG",0.00010330578512396694,6.756304388777489e-19,0.0,0.07782726848799627,0.0,0
" Qin Miaomiao, 2016, WORLD LATEST MED INF",0.00010330578512396694,1.4602188513813987e-08,0.0,0.07766491760137358,0.0,0
" Forrest Lm, 2003, BRIT J CANCER",0.00010330578512396694,2.9101048528831944e-13,0.0,0.09794200376388693,0.0,0
" Van Rosmalen L, 2016, HIST PSYCHOL",0.00020661157024793388,0.0029424330703281174,5.436201327925157e-05,0.10652111715122037,4.861191118127826e-05,0
" Sahin S, 2013, EUR REV MED PHARMACO",0.00010330578512396694,5.433078011592271e-10,0.0,0.09009176702715783,0.0,0
" Jeanneret C, 2014, VASA",0.00010330578512396694,1.5729416767642568e-13,0.0,0.07707497292821198,0.0,0
" Millet Gy, 2012, J APPL PHYSIOL",0.00010330578512396694,5.355203136486545e-10,0.0,0.09123124481640654,0.0,0
" Manolagas Sc, 1995, NEW ENGL J MED",0.00010330578512396694,4.252891767508142e-22,0.0,0.06885171275748264,0.0,0
" Zhou Lin, 2011, CHINESE J ANTITUBERC",0.00010330578512396694,7.307289533911615e-08,0.0,0.07892505381253669,0.0,0
" Bramanti V, 2012, NEUROCHEM RES",0.00041322314049586776,0.0051850227476226375,1.2707404232407617e-05,0.10047121831731468,7.5202333067998565e-06,0
" Alm Pa, 2014, J FLUENCY DISORD",0.00010330578512396694,0.0028686611260075002,0.0,0.10020289014947621,0.0,0
" Ratchford Elizabeth V, 2017, CURR TREAT OPTIONS CARDIOVASC MED",0.00010330578512396694,1.5729416767642568e-13,0.0,0.07707497292821198,0.0,0
" Sanyal Aj, 2010, ONCOLOGIST",0.00010330578512396694,2.917414558374323e-13,0.0,0.0946329064424675,0.0,0
" Wan L, 2014, J TRADIT CHIN MED",0.00020661157024793388,2.4892447511855784e-09,0.0020594983260172187,0.08044945314318008,0.0020594983260172187,0
"Lei W1, 2017, ACTA MEDICA MEDITERR",0.003305785123966942,1.8786932130579105e-08,0.00639503261299277,0.12778371813657544,0.00639503261299277,0
" Ozdemir G, 2002, INTRASEREBRAL HEMORA",0.00010330578512396694,1.1149971419462204e-12,0.0,0.09575246800007914,0.0,0
" Kianpoor M, 2012, INT J HIGH RISK BEHA",0.00010330578512396694,7.367374090258562e-16,0.0,0.08254033220778335,0.0,0
" Zhang Yaoshan, 2012, CONT SPORTS TECHNOLO",0.00010330578512396694,1.9779397840712158e-05,0.0,0.09102192800992967,0.0,0
" Del Vescovo V, 2015, ADV EXP MED BIOL",0.00010330578512396694,1.1487830077056082e-19,0.0,0.06926952141057935,0.0,0
" Hareendran A, 2005, J WOUND CARE",0.00010330578512396694,3.4295814958383296e-13,0.0,0.07728419506275348,0.0,0
" Yang Shiqin, 2014, J CLIN RATIONAL DRUG",0.00010330578512396694,5.632021906650032e-11,0.0,0.06883310815615445,0.0,0
" Hill Jo, 2006, NES NUTR WS",0.00010330578512396694,2.5111328247502635e-10,0.0,0.08935329628740746,0.0,0
" Kavale Ka, 1991, LEARN DISABILITY Q",0.00010330578512396694,1.213857765108235e-06,0.0,0.07641180278176853,0.0,0
" Li Gq, 2014, CANCER CELL",0.00010330578512396694,1.8226738392064945e-16,0.0,0.07826143199016881,0.0,0
" Jagust W, 2005, ARCH NEUROL-CHICAGO",0.00010330578512396694,0.0006353282886471751,0.0,0.10201070690890697,0.0,0
" Le Gallo M, 2012, NAT GENET",0.00010330578512396694,1.8226738392064945e-16,0.0,0.07826143199016881,0.0,0
" Oliveira Am, 2005, ONCOGENE",0.00010330578512396694,4.678625496350883e-10,0.0,0.1136870786648815,0.0,0
" Gaudreau P, 2002, PSYCHOL SPORT EXERC",0.00010330578512396694,6.431366271273362e-13,0.0,0.09377845808064172,0.0,0
" Murphey Md, 2003, RADIOLOGY",0.00010330578512396694,4.678625496350883e-10,0.0,0.1136870786648815,0.0,0
" Zararsiz I, 2011, TOXICOL IND HEALTH",0.00010330578512396694,1.5039479976523656e-22,0.0,0.06056813915655112,0.0,0
" Xiangdong Xu, 2013, CHINESE RURAL HLTH S",0.00010330578512396694,9.848202561835847e-07,0.0,0.09045545442652363,0.0,0
" Welten Gmjm, 2009, J CARDIOVASC SURG",0.0003099173553719008,3.0459976907243454e-13,0.0016052982083940123,0.09409934869252455,0.0016052982083940117,0
" Xiao Wj, 2014, J DIABETES",0.00010330578512396694,8.415799418928442e-22,0.0,0.06867001503930081,0.0,0
"Al-Majed Ht, 2012, J FAM COMMUNITY MED",0.00010330578512396694,1.7677030925031107e-09,0.0,0.09512765581084534,0.0,0
" Arazi H, 2012, ACTA KINESIOL",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Sabatine Ms, 2002, J AM COLL CARDIOL",0.00010330578512396694,3.662569320075179e-16,0.0,0.08467607900768033,0.0,0
" Zeng Cy, 2014, J EXP CLIN CANC RES",0.00010330578512396694,1.8226738392064945e-16,0.0,0.07826143199016881,0.0,0
" Miljanovic B, 2007, AM J OPHTHALMOL",0.0003099173553719008,4.135757853235018e-06,7.96924901541509e-05,0.09565973594750574,7.724377866701034e-05,0
" Barbash Gi, 2010, NEW ENGL J MED",0.00010330578512396694,1.4792271723131089e-12,0.0,0.09295893673414513,0.0,0
" Price Ts, 2005, NUCLEIC ACIDS RES",0.00010330578512396694,5.080751825633988e-22,0.0,0.0670787482329462,0.0,0
" Rohlf F J, 2004, TPSDIG DIGITIZE LAN",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Parisi L, 2012, MINERVA PEDIATR",0.0026859504132231405,0.0611117462126914,0.00010803878726780588,0.10442061659942611,9.525848171135837e-05,0
" Monda M, 2006, NUTR NEUROSCI",0.001446280991735537,0.035038468445184386,2.5398923957053716e-05,0.10180686144590985,1.8214748573366202e-05,0
" Pomara C, 2010, AM J FOREN MED PATH",0.00010330578512396694,0.0008216593443305347,0.0,0.10007650476604016,0.0,0
" Chisari G, 2017, CURR CLIN PHARM",0.00010330578512396694,3.920759701647199e-06,0.0,0.09547104308032192,0.0,0
" Vanderkooy K, 1993, INT J OBESITY",0.00010330578512396694,4.011837233571037e-07,0.0,0.09478858620081863,0.0,0
" Carey Se, 2015, DRUG ALCOHOL DEPEN",0.00010330578512396694,0.0027975642590677375,0.0,0.1002049647005238,0.0,0
" Watkins Gg, 1996, ECOLOGY",0.00010330578512396694,7.147820757497425e-07,0.0,0.10379583958824791,0.0,0
" Li Fan, 2010, ACAD J 2 MILITARY ME",0.00010330578512396694,3.2831387515525026e-13,0.0,0.060677481633778806,0.0,0
" Gould D, 1982, J SPORT BEHAV",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Abdel-Razik A, 2015, ACTA GASTRO-ENT BELG",0.00010330578512396694,3.6385550218281617e-16,0.0,0.08499130770716631,0.0,0
" Williams Am, 2005, HUM MOVEMENT SCI",0.00010330578512396694,2.6600934968108837e-18,0.0,0.05266880679035856,0.0,0
" Gerin Jl, 2002, HEPATITIS DELTA VIRU",0.00010330578512396694,4.747231102316888e-10,0.0,0.11403260767128452,0.0,0
"Guan Ys1, 2016, ACTA MEDICA MEDITERR",0.001652892561983471,1.859995524678346e-08,0.003096932184272161,0.1277297618262189,0.003096932184272161,0
" Cao Q, 2010, CANCER LETT",0.00010330578512396694,1.84341869590709e-16,0.0,0.08014041129913567,0.0,0
" Cooper Ajl, 1997, BIOL CHEM",0.00010330578512396694,3.7455106149829367e-16,0.0,0.07940674629216432,0.0,0
" Fan Yy, 1998, J NUTR",0.00010330578512396694,3.6466214864862294e-16,0.0,0.08201582702116483,0.0,0
" Mallah Fatemeh, 2014, J FAMILY REPROD HEALTH",0.00010330578512396694,5.433078011592271e-10,0.0,0.09009176702715783,0.0,0
"Al-Sharif I, 2013, BMC CANCER",0.00010330578512396694,5.878935576007879e-13,0.0,0.09266882383350246,0.0,0
" Agrusa A, 2014, INT J SURG",0.00010330578512396694,7.943571940006733e-07,0.0,0.08329461166468756,0.0,0
" Jara-Perez Jv, 2000, CLIN THER",0.00010330578512396694,2.922968662984795e-13,0.0,0.09274162642753123,0.0,0
" Chen Minjun, 2005, DIAGN MICROBIOL INFE",0.00010330578512396694,4.251201015577308e-22,0.0,0.0692160283728513,0.0,0
" Tu Yf, 2013, PLOS ONE",0.00010330578512396694,4.571656822980043e-19,0.0,0.06603541899746228,0.0,0
" Sekendiz B, 2010, J STRENGTH COND RES",0.00010330578512396694,1.0320006819461906e-09,0.0,0.11532871065360879,0.0,0
" Sullivan Fm, 1975, TOXICOL APPL PHARM",0.00010330578512396694,4.669723529604957e-10,0.0,0.11331444759206799,0.0,0
" Tugal-Tutkun I, 2004, AM J OPHTHALMOL",0.00010330578512396694,2.643711845473315e-25,0.0,0.06043880570921942,0.0,0
"Grieco M1, 2018, ACTA MEDICA MEDITERR",0.00878099173553719,0.12265849952381563,0.0019340110444991412,0.11135780597512855,0.0027299159414364443,0
" Thaulow E, 1991, CIRCULATION",0.00020661157024793388,2.911746442101373e-13,0.005334917480985602,0.10185613872637737,0.0047676081924039,0
" Malaguarnera G, 2015, CLIN OPHTHALMOL",0.0003099173553719008,8.030331286256353e-06,4.605960412787771e-05,0.09567108124135204,5.5267979641582445e-05,0
" Fukui Pt, 2008, ARQ NEURO-PSIQUIAT",0.00010330578512396694,4.279316951860158e-06,0.0,0.08451196088702637,0.0,0
" Papa A, 2002, EUR J CLIN MICROBIOL",0.00010330578512396694,4.251162424711383e-22,0.0,0.06951026856240126,0.0,0
" La Mantia I, 2017, INT J PEDIATR OTORHI",0.00010330578512396694,1.6128844619588066e-09,0.0,0.07258439435521363,0.0,0
